0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000011110111      // data: 15.4375
0001101010000      // data: 53.0
0001101000001      // data: 52.0625
0001001011111      // data: 37.9375
0000111101111      // data: 30.9375
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0010000100001      // data: 66.0625
0001011111111      // data: 47.9375
0000010001011      // data: 8.6875
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000010100      // data: 1.25
0000000101110      // data: 2.875
0000001001011      // data: 4.6875
0000001101100      // data: 6.75
0000010100110      // data: 10.375
0000011110011      // data: 15.1875
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000100100001      // data: 18.0625
0000011001110      // data: 12.875
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0001001100101      // data: 38.3125
0000010100110      // data: 10.375
0000111111011      // data: 31.6875
0001111100101      // data: 62.3125
0001111100011      // data: 62.1875
0000001100001      // data: 6.0625
0000000000000      // data: 0.0
0000001010110      // data: 5.375
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000011001001      // data: 12.5625
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000010010001      // data: 9.0625
0000000110010      // data: 3.125
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000011111101      // data: 15.8125
0000001110110      // data: 7.375
0000000110100      // data: 3.25
0000001100001      // data: 6.0625
0000100111001      // data: 19.5625
0001101011111      // data: 53.9375
0010000000011      // data: 64.1875
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000001101110      // data: 6.875
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000110001101      // data: 24.8125
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000101100      // data: 2.75
0000011100001      // data: 14.0625
0000011011110      // data: 13.875
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0001110101011      // data: 58.6875
0001000001110      // data: 32.875
0000000000000      // data: 0.0
0000011001000      // data: 12.5
0001100000001      // data: 48.0625
0001001111000      // data: 39.5
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0011010000100      // data: 104.25
0010010101000      // data: 74.5
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0001011010100      // data: 45.25
0100010101110      // data: 138.875
0010011000001      // data: 76.0625
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000110011011      // data: 25.6875
0000011011100      // data: 13.75
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0001001001000      // data: 36.5
0011001111110      // data: 103.875
0001010001000      // data: 40.5
0000100000110      // data: 16.375
0000101010001      // data: 21.0625
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000100000010      // data: 16.125
0000110111001      // data: 27.5625
0001001110101      // data: 39.3125
0001001011100      // data: 37.75
0001010101001      // data: 42.5625
0001000110011      // data: 35.1875
0000000000000      // data: 0.0
0000010001110      // data: 8.875
0000001010100      // data: 5.25
0001111101110      // data: 62.875
0001010000110      // data: 40.375
0000000111001      // data: 3.5625
0001100010100      // data: 49.25
0010011101000      // data: 78.5
0001100110110      // data: 51.375
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0001110100010      // data: 58.125
0001111011111      // data: 61.9375
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000100001010      // data: 16.625
0011011001010      // data: 108.625
0001011011001      // data: 45.5625
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000011001010      // data: 12.625
0000010000110      // data: 8.375
0000000000000      // data: 0.0
0000001001100      // data: 4.75
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000110111      // data: 3.4375
0000001111011      // data: 7.6875
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000101101100      // data: 22.75
0011100110001      // data: 115.0625
0000010000010      // data: 8.125
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000001010011      // data: 5.1875
0001010000100      // data: 40.25
0001011110011      // data: 47.1875
0001101101110      // data: 54.875
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000001011      // data: 0.6875
0000000010101      // data: 1.3125
0000000010110      // data: 1.375
0000000010000      // data: 1.0
0000000010000      // data: 1.0
0000000001111      // data: 0.9375
0000000000010      // data: 0.125
0000000000110      // data: 0.375
0000000010010      // data: 1.125
0000000000010      // data: 0.125
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0001011110010      // data: 47.125
0001010100000      // data: 42.0
0001000100001      // data: 34.0625
0000010101111      // data: 10.9375
0000101000111      // data: 20.4375
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000101100100      // data: 22.25
0001100010011      // data: 49.1875
0000001101001      // data: 6.5625
0000010100100      // data: 10.25
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0010101101110      // data: 86.875
0010011101000      // data: 78.5
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000110101111      // data: 26.9375
0011000101111      // data: 98.9375
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000110001111      // data: 24.9375
0010000111001      // data: 67.5625
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0001100011000      // data: 49.5
0000101000000      // data: 20.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000100001111      // data: 16.9375
0000011001110      // data: 12.875
0000000000000      // data: 0.0
0000001100010      // data: 6.125
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000011101001      // data: 14.5625
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0010010110001      // data: 75.0625
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0001001111011      // data: 39.6875
0001001011011      // data: 37.6875
0001111101000      // data: 62.5
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000100000      // data: 2.0
0000000001011      // data: 0.6875
0000000000010      // data: 0.125
0000000000111      // data: 0.4375
0000000000011      // data: 0.1875
0000000000110      // data: 0.375
0000000001000      // data: 0.5
0000000000001      // data: 0.0625
0000000000101      // data: 0.3125
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0001010000110      // data: 40.375
0000000000000      // data: 0.0
0000000001100      // data: 0.75
0001010111001      // data: 43.5625
0000000000000      // data: 0.0
0000011001011      // data: 12.6875
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000001001101      // data: 4.8125
0000000000000      // data: 0.0
0000000100011      // data: 2.1875
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000100100000      // data: 18.0
0000110001010      // data: 24.625
0000101101100      // data: 22.75
0001101111111      // data: 55.9375
0010010010101      // data: 73.3125
0000000001011      // data: 0.6875
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0010010000011      // data: 72.1875
0000111010101      // data: 29.3125
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0001111001000      // data: 60.5
0001101100010      // data: 54.125
0001101010100      // data: 53.25
0001101100101      // data: 54.3125
0000010100001      // data: 10.0625
0000001100000      // data: 6.0
0000100010100      // data: 17.25
0000000000000      // data: 0.0
0000100100100      // data: 18.25
0000101000010      // data: 20.125
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000010011100      // data: 9.75
0001011001000      // data: 44.5
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000001110000      // data: 7.0
0001000011000      // data: 33.5
0000111010111      // data: 29.4375
0000011110011      // data: 15.1875
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0010000001110      // data: 64.875
0000101001111      // data: 20.9375
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0001001100101      // data: 38.3125
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0001110011110      // data: 57.875
0001111100110      // data: 62.375
0000000101011      // data: 2.6875
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000001101001      // data: 6.5625
0000111000001      // data: 28.0625
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0010001010010      // data: 69.125
0010100110001      // data: 83.0625
0001000000011      // data: 32.1875
0000100000001      // data: 16.0625
0001001000111      // data: 36.4375
0001111001110      // data: 60.875
0010000110111      // data: 67.4375
0001000111110      // data: 35.875
0000000000000      // data: 0.0
0000001001010      // data: 4.625
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0011100100110      // data: 114.375
0010001001001      // data: 68.5625
0000011111100      // data: 15.75
0010110000100      // data: 88.25
0011000100000      // data: 98.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0001000010110      // data: 33.375
0000010010001      // data: 9.0625
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000100001011      // data: 16.6875
0000011000010      // data: 12.125
0001001000011      // data: 36.1875
0000010100100      // data: 10.25
0000000000000      // data: 0.0
0001011001111      // data: 44.9375
0000001010011      // data: 5.1875
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0001111000001      // data: 60.0625
0000101100001      // data: 22.0625
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000101011000      // data: 21.5
0000010010100      // data: 9.25
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000001010011      // data: 5.1875
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0001000101000      // data: 34.5
0000101110111      // data: 23.4375
0000011011100      // data: 13.75
0000000000000      // data: 0.0
0000010111011      // data: 11.6875
0000010000100      // data: 8.25
0000111011010      // data: 29.625
0010010000110      // data: 72.375
0010001111000      // data: 71.5
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0011011101101      // data: 110.8125
0100000111111      // data: 131.9375
0010110111011      // data: 91.6875
0000000000000      // data: 0.0
0000111010100      // data: 29.25
0100111000101      // data: 156.3125
0010001011000      // data: 69.5
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000010000110      // data: 8.375
0001011111001      // data: 47.5625
0001010011100      // data: 41.75
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000010110      // data: 1.375
0000000010010      // data: 1.125
0000000010000      // data: 1.0
0000000010000      // data: 1.0
0000000000011      // data: 0.1875
0000011101010      // data: 14.625
0000000000000      // data: 0.0
0000000101001      // data: 2.5625
0000100000000      // data: 16.0
0000110101000      // data: 26.5
0001001001111      // data: 36.9375
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000110101      // data: 3.3125
0000000010100      // data: 1.25
0000000000000      // data: 0.0
0001011110111      // data: 47.4375
0010011110000      // data: 79.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000011101110      // data: 14.875
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000110000010      // data: 24.125
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0001001100011      // data: 38.1875
0001101000100      // data: 52.25
0000100111101      // data: 19.8125
0001011001101      // data: 44.8125
0001010101110      // data: 42.875
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0001101000110      // data: 52.375
0011101101001      // data: 118.5625
0011101110111      // data: 119.4375
0001010111001      // data: 43.5625
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0100100110000      // data: 147.0
0000100100011      // data: 18.1875
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0001110110110      // data: 59.375
0010100001111      // data: 80.9375
0000111100000      // data: 30.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000100      // data: 0.25
0000000000001      // data: 0.0625
0000000000001      // data: 0.0625
0000000000010      // data: 0.125
0000000001110      // data: 0.875
0001000111100      // data: 35.75
0000001100100      // data: 6.25
0000001010000      // data: 5.0
0001001111000      // data: 39.5
0000000000000      // data: 0.0
0001110101111      // data: 58.9375
0001011000101      // data: 44.3125
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000101110000      // data: 23.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0001111000010      // data: 60.125
0001100010101      // data: 49.3125
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000010010001      // data: 9.0625
0010011110000      // data: 79.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0001111010101      // data: 61.3125
0001101010010      // data: 53.125
0000111110110      // data: 31.375
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0011110010111      // data: 121.4375
0011000100100      // data: 98.25
0011010100000      // data: 106.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0011110001011      // data: 120.6875
0000101011101      // data: 21.8125
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000101011      // data: 2.6875
0010011100001      // data: 78.0625
0001111111010      // data: 63.625
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000010100      // data: 1.25
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0010100001101      // data: 80.8125
0000111111010      // data: 31.625
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0001110100100      // data: 58.25
0010001110110      // data: 71.375
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000101011011      // data: 21.6875
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000110110010      // data: 27.125
0010100110000      // data: 83.0
0000110110101      // data: 27.3125
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000001101      // data: 0.8125
0011000001101      // data: 96.8125
0001010111111      // data: 43.9375
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000100001101      // data: 16.8125
0000101111101      // data: 23.8125
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000111100001      // data: 30.0625
0001100001110      // data: 48.875
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000111101111      // data: 30.9375
0001101101010      // data: 54.625
0011111100001      // data: 126.0625
0000000101101      // data: 2.8125
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0011010111001      // data: 107.5625
0000001110101      // data: 7.3125
0000000000000      // data: 0.0
0000010001110      // data: 8.875
0000001110011      // data: 7.1875
0010010110100      // data: 75.25
0010111001000      // data: 92.5
0000000001001      // data: 0.5625
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000010000      // data: 1.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000101010010      // data: 21.125
0000010110111      // data: 11.4375
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000101111100      // data: 23.75
0001000011101      // data: 33.8125
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000100111111      // data: 19.9375
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000110010      // data: 3.125
0001110111110      // data: 59.875
0010011110101      // data: 79.3125
0001111010110      // data: 61.375
0001001101100      // data: 38.75
0001010111000      // data: 43.5
0010000111000      // data: 67.5
0010111001011      // data: 92.6875
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0010100000100      // data: 80.25
0010001000110      // data: 68.375
0000011110010      // data: 15.125
0000110000000      // data: 24.0
0000010010101      // data: 9.3125
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0010011011001      // data: 77.5625
0001001111111      // data: 39.9375
0000111111011      // data: 31.6875
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000111001      // data: 3.5625
0000000000000      // data: 0.0
0001111111100      // data: 63.75
0001111110110      // data: 63.375
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000111110111      // data: 31.4375
0001101100011      // data: 54.1875
0001100101100      // data: 50.75
0000001111100      // data: 7.75
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000010      // data: 0.125
0000000000000      // data: 0.0
0000000000110      // data: 0.375
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000100000001      // data: 16.0625
0000100001110      // data: 16.875
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000100110111      // data: 19.4375
0001101011101      // data: 53.8125
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000110110101      // data: 27.3125
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000110101011      // data: 26.6875
0000001000001      // data: 4.0625
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0001111110011      // data: 63.1875
0010111000010      // data: 92.125
0010111101101      // data: 94.8125
0011001101110      // data: 102.875
0000101001101      // data: 20.8125
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0001011000001      // data: 44.0625
0010010111000      // data: 75.5
0000011000111      // data: 12.4375
0000001101110      // data: 6.875
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0011101110111      // data: 119.4375
0011111100010      // data: 126.125
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000001001100      // data: 4.75
0000000000000      // data: 0.0
0011100001111      // data: 112.9375
0010111101110      // data: 94.875
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000101011110      // data: 21.875
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0001110000110      // data: 56.375
0001110111001      // data: 59.5625
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000111010      // data: 3.625
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000110101011      // data: 26.6875
0001101100001      // data: 54.0625
0000000000000      // data: 0.0
0000100101100      // data: 18.75
0001000111110      // data: 35.875
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0001011000111      // data: 44.4375
0000100001101      // data: 16.8125
0000010110000      // data: 11.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0001011000101      // data: 44.3125
0000010111111      // data: 11.9375
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000001011011      // data: 5.6875
0001001100010      // data: 38.125
0000101101011      // data: 22.6875
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000101001100      // data: 20.75
0010100110011      // data: 83.1875
0001011101010      // data: 46.625
0001100110001      // data: 51.0625
0001110101101      // data: 58.8125
0000010101100      // data: 10.75
0001010000111      // data: 40.4375
0001111101001      // data: 62.5625
0001110011100      // data: 57.75
0010101010110      // data: 85.375
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000101001111      // data: 20.9375
0010100111010      // data: 83.625
0000000000000      // data: 0.0
0001000000101      // data: 32.3125
0000011001111      // data: 12.9375
0000000000000      // data: 0.0
0001011111001      // data: 47.5625
0011010011111      // data: 105.9375
0000000000000      // data: 0.0
0001111100101      // data: 62.3125
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0001001011110      // data: 37.875
0010000110111      // data: 67.4375
0001111011110      // data: 61.875
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000100101000      // data: 18.5
0001011001100      // data: 44.75
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000111111101      // data: 31.8125
0000000000000      // data: 0.0
0000010111100      // data: 11.75
0000001110011      // data: 7.1875
0000000000000      // data: 0.0
0000110010010      // data: 25.125
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000111110001      // data: 31.0625
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000001110      // data: 0.875
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000011111101      // data: 15.8125
0001010100010      // data: 42.125
0001100000000      // data: 48.0
0001100011111      // data: 49.9375
0001011101000      // data: 46.5
0000111110000      // data: 31.0
0010000011110      // data: 65.875
0010110010101      // data: 89.3125
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000100111101      // data: 19.8125
0001100110010      // data: 51.125
0010000110101      // data: 67.3125
0011101110001      // data: 119.0625
0001100100000      // data: 50.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000100010110      // data: 17.375
0001100110011      // data: 51.1875
0001100001100      // data: 48.75
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000110100      // data: 3.25
0010000100000      // data: 66.0
0010111100101      // data: 94.3125
0000100100100      // data: 18.25
0000000000000      // data: 0.0
0000000000001      // data: 0.0625
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000100010      // data: 2.125
0000000001011      // data: 0.6875
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000010011011      // data: 9.6875
0010000111010      // data: 67.625
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0001001010101      // data: 37.3125
0000011011011      // data: 13.6875
0001000101001      // data: 34.5625
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000111011      // data: 3.6875
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0001011000111      // data: 44.4375
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000001101101      // data: 6.8125
0000010011010      // data: 9.625
0000001110100      // data: 7.25
0000000111110      // data: 3.875
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000111001100      // data: 28.75
0001010101100      // data: 42.75
0000101100010      // data: 22.125
0000111110111      // data: 31.4375
0000000101101      // data: 2.8125
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0010000101010      // data: 66.625
0010010101110      // data: 74.875
0010110000100      // data: 88.25
0010100001110      // data: 80.875
0010011101101      // data: 78.8125
0000000000000      // data: 0.0
0000000000000      // data: 0.0
0000110110011      // data: 27.1875
0000000000000      // data: 0.0
